datetime,actual_ghi,predicted_ghi
2017-06-05 14:30:00,0.7130761994355598,1063.0
2017-06-05 15:30:00,0.5625587958607714,1063.0
2017-06-05 16:30:00,0.3838193791157103,1063.0
2017-06-05 17:30:00,0.19849482596425214,1063.0
2017-06-05 18:30:00,0.03762935089369709,1063.0
2017-06-06 05:30:00,0.03574788334901223,0.0
2017-06-06 06:30:00,0.19379115710254,1063.0
2017-06-06 07:30:00,0.07714016933207903,1063.0
2017-06-06 08:30:00,0.041392285983066796,1063.0
2017-06-06 09:30:00,0.0761994355597366,1063.0
2017-06-06 10:30:00,0.6509877704609596,1063.0
2017-06-06 11:30:00,0.9153339604891816,1063.0
2017-06-06 12:30:00,0.7375352775164629,1063.0
2017-06-06 13:30:00,0.8551269990592661,1063.0
2017-06-06 14:30:00,0.7394167450611477,1063.0
2017-06-06 15:30:00,0.5804327375352776,1063.0
2017-06-06 16:30:00,0.05926622765757291,1063.0
2017-06-06 17:30:00,0.045155221072436504,1063.0
2017-06-06 18:30:00,0.01317027281279398,1063.0
2017-06-07 05:30:00,0.01317027281279398,0.0
2017-06-07 06:30:00,0.03762935089369709,1063.0
2017-06-07 07:30:00,0.33866415804327377,1063.0
2017-06-07 08:30:00,0.5079962370649106,1063.0
2017-06-07 09:30:00,0.4882408278457196,1063.0
2017-06-07 10:30:00,0.7610536218250236,1063.0
2017-06-07 11:30:00,0.8871119473189087,1063.0
2017-06-07 12:30:00,0.8974600188146755,1063.0
2017-06-07 13:30:00,0.8560677328316086,1063.0
2017-06-07 14:30:00,0.7497648165569144,1063.0
2017-06-07 15:30:00,0.599247412982126,1063.0
2017-06-07 16:30:00,0.3574788334901223,1063.0
2017-06-07 17:30:00,0.1317027281279398,1063.0
2017-06-07 18:30:00,0.03574788334901223,1063.0
2017-06-08 05:30:00,0.06679209783631232,0.0
2017-06-08 06:30:00,0.24553151458137348,1063.0
2017-06-08 07:30:00,0.4468485418626529,1063.0
2017-06-08 08:30:00,0.6359360301034808,1063.0
2017-06-08 09:30:00,0.7911571025399812,1063.0
2017-06-08 10:30:00,0.90310442144873,1063.0
2017-06-08 11:30:00,0.9567262464722484,1063.0
2017-06-08 12:30:00,0.9529633113828787,1063.0
2017-06-08 13:30:00,0.7318908748824083,1063.0
2017-06-08 14:30:00,0.6378174976481656,1063.0
2017-06-08 15:30:00,0.17591721542803387,1063.0
2017-06-08 16:30:00,0.16086547507055504,1063.0
2017-06-08 17:30:00,0.034807149576669805,1063.0
2017-06-08 18:30:00,0.011288805268109126,1063.0
2017-06-09 05:30:00,0.005644402634054563,0.0
2017-06-09 06:30:00,0.03857008466603951,1063.0
2017-06-09 07:30:00,0.2013170272812794,1063.0
2017-06-09 08:30:00,0.3123236124176858,1063.0
2017-06-09 09:30:00,0.34807149576669805,1063.0
2017-06-09 10:30:00,0.6086547507055503,1063.0
2017-06-09 11:30:00,0.9332079021636877,1063.0
2017-06-09 12:30:00,0.9350893697083725,1063.0
2017-06-09 13:30:00,0.883349012229539,1063.0
2017-06-09 14:30:00,0.7732831608654751,1063.0
2017-06-09 15:30:00,0.6208842897460018,1063.0
2017-06-09 16:30:00,0.4374412041392286,1063.0
2017-06-09 17:30:00,0.04609595484477893,1063.0
2017-06-09 18:30:00,0.015051740357478834,1063.0
2017-06-10 05:30:00,0.017873941674506115,0.0
2017-06-10 06:30:00,0.01975540921919097,1063.0
2017-06-10 07:30:00,0.09125117591721543,1063.0
2017-06-10 08:30:00,0.2257761053621825,1063.0
2017-06-10 09:30:00,0.5766698024459078,1063.0
2017-06-10 10:30:00,0.3330197554092192,1063.0
2017-06-10 11:30:00,0.4186265286923801,1063.0
2017-06-10 12:30:00,0.41486359360301034,1063.0
2017-06-10 13:30:00,0.3819379115710254,1063.0
2017-06-10 14:30:00,0.2831608654750706,1063.0
2017-06-10 15:30:00,0.28033866415804326,1063.0
2017-06-10 16:30:00,0.1175917215428034,1063.0
2017-06-10 17:30:00,0.05926622765757291,1063.0
2017-06-10 18:30:00,0.015051740357478834,1063.0
2017-06-11 05:30:00,0.05926622765757291,0.0
2017-06-11 06:30:00,0.2295390404515522,1063.0
2017-06-11 07:30:00,0.4242709313264346,1063.0
2017-06-11 08:30:00,0.6086547507055503,1063.0
2017-06-11 09:30:00,0.7638758231420508,1063.0
2017-06-11 10:30:00,0.8758231420507997,1063.0
2017-06-11 11:30:00,0.9520225776105362,1063.0
2017-06-11 12:30:00,0.9501411100658514,1063.0
2017-06-11 13:30:00,0.8936970837253058,1063.0
2017-06-11 14:30:00,0.7817497648165569,1063.0
2017-06-11 15:30:00,0.625587958607714,1063.0
2017-06-11 16:30:00,0.10912511759172154,1063.0
2017-06-11 17:30:00,0.04609595484477893,1063.0
2017-06-11 18:30:00,0.015051740357478834,1063.0
2017-06-12 05:30:00,0.06867356538099718,0.0
2017-06-12 06:30:00,0.24835371589840077,1063.0
2017-06-12 07:30:00,0.4477892756349953,1063.0
2017-06-12 08:30:00,0.6349952963311383,1063.0
2017-06-12 09:30:00,0.7892756349952964,1063.0
2017-06-12 10:30:00,0.8993414863593603,1063.0
2017-06-12 11:30:00,0.9595484477892756,1063.0
2017-06-12 12:30:00,0.9539040451552211,1063.0
2017-06-12 13:30:00,0.8927563499529635,1063.0
2017-06-12 14:30:00,0.7808090310442145,1063.0
2017-06-12 15:30:00,0.6237064910630292,1063.0
2017-06-12 16:30:00,0.4374412041392286,1063.0
2017-06-12 17:30:00,0.20602069614299154,1063.0
2017-06-12 18:30:00,0.047977422389463786,1063.0
2017-06-13 05:30:00,0.060206961429915336,0.0
2017-06-13 06:30:00,0.2295390404515522,1063.0
2017-06-13 07:30:00,0.4195672624647225,1063.0
2017-06-13 08:30:00,0.4553151458137347,1063.0
2017-06-13 09:30:00,0.6876763875823142,1063.0
2017-06-13 10:30:00,0.7168391345249294,1063.0
2017-06-13 11:30:00,0.7431796801505174,1063.0
2017-06-13 12:30:00,0.5776105362182502,1063.0
2017-06-13 13:30:00,0.6415804327375353,1063.0
2017-06-13 14:30:00,0.22483537158984007,1063.0
2017-06-13 15:30:00,0.44590780809031044,1063.0
2017-06-13 16:30:00,0.29256820319849486,1063.0
2017-06-13 17:30:00,0.10442144873000941,1063.0
2017-06-13 18:30:00,0.06867356538099718,1063.0
2017-06-14 05:30:00,0.060206961429915336,0.0
2017-06-14 06:30:00,0.2285983066792098,1063.0
2017-06-14 07:30:00,0.42144873000940736,1063.0
2017-06-14 08:30:00,0.6039510818438382,1063.0
2017-06-14 09:30:00,0.7582314205079963,1063.0
2017-06-14 10:30:00,0.8682972718720602,1063.0
2017-06-14 11:30:00,0.9266227657572907,1063.0
2017-06-14 12:30:00,0.9238005644402635,1063.0
2017-06-14 13:30:00,0.8664158043273754,1063.0
2017-06-14 14:30:00,0.6641580432737535,1063.0
2017-06-14 15:30:00,0.4882408278457196,1063.0
2017-06-14 16:30:00,0.34807149576669805,1063.0
2017-06-14 17:30:00,0.043273753527751646,1063.0
2017-06-14 18:30:00,0.014111006585136407,1063.0
2017-06-15 05:30:00,0.05832549388523048,0.0
2017-06-15 06:30:00,0.18344308560677328,1063.0
2017-06-15 07:30:00,0.34807149576669805,1063.0
2017-06-15 08:30:00,0.6048918156161807,1063.0
2017-06-15 09:30:00,0.6792097836312324,1063.0
2017-06-15 10:30:00,0.8777046095954845,1063.0
2017-06-15 11:30:00,0.9266227657572907,1063.0
2017-06-15 12:30:00,0.922859830667921,1063.0
2017-06-15 13:30:00,0.8626528692380057,1063.0
2017-06-15 14:30:00,0.6396989651928504,1063.0
2017-06-15 15:30:00,0.16462841015992474,1063.0
2017-06-15 16:30:00,0.35371589840075257,1063.0
2017-06-15 17:30:00,0.21542803386641582,1063.0
2017-06-15 18:30:00,0.053621825023518345,1063.0
2017-06-16 05:30:00,0.047036688617121354,0.0
2017-06-16 06:30:00,0.20884289746001883,1063.0
2017-06-16 07:30:00,0.3932267168391345,1063.0
2017-06-16 08:30:00,0.5700846660395108,1063.0
2017-06-16 09:30:00,0.7224835371589841,1063.0
2017-06-16 10:30:00,0.832549388523048,1063.0
2017-06-16 11:30:00,0.9341486359360301,1063.0
2017-06-16 12:30:00,0.9313264346190029,1063.0
2017-06-16 13:30:00,0.8673565380997178,1063.0
2017-06-16 14:30:00,0.7535277516462842,1063.0
2017-06-16 15:30:00,0.5964252116650988,1063.0
2017-06-16 16:30:00,0.4120413922859831,1063.0
2017-06-16 17:30:00,0.22013170272812796,1063.0
2017-06-16 18:30:00,0.05456255879586077,1063.0
2017-06-17 05:30:00,0.047977422389463786,0.0
2017-06-17 06:30:00,0.20978363123236124,1063.0
2017-06-17 07:30:00,0.33113828786453436,1063.0
2017-06-17 08:30:00,0.45249294449670746,1063.0
2017-06-17 09:30:00,0.6218250235183443,1063.0
2017-06-17 10:30:00,0.7939793038570085,1063.0
2017-06-17 11:30:00,0.7808090310442145,1063.0
2017-06-17 12:30:00,0.8156161806208844,1063.0
2017-06-17 13:30:00,0.8203198494825964,1063.0
2017-06-17 14:30:00,0.7111947318908749,1063.0
2017-06-17 15:30:00,0.5333960489181562,1063.0
2017-06-17 16:30:00,0.3847601128880527,1063.0
2017-06-17 17:30:00,0.05456255879586077,1063.0
2017-06-17 18:30:00,0.047977422389463786,1063.0
2017-06-18 05:30:00,0.053621825023518345,0.0
2017-06-18 06:30:00,0.21825023518344308,1063.0
2017-06-18 07:30:00,0.4092191909689558,1063.0
2017-06-18 08:30:00,0.5917215428033866,1063.0
2017-06-18 09:30:00,0.7441204139228599,1063.0
2017-06-18 10:30:00,0.852304797742239,1063.0
2017-06-18 11:30:00,0.9219190968955786,1063.0
2017-06-18 12:30:00,0.9143932267168392,1063.0
2017-06-18 13:30:00,0.8504233301975541,1063.0
2017-06-18 14:30:00,0.7450611476952023,1063.0
2017-06-18 15:30:00,0.5860771401693321,1063.0
2017-06-18 16:30:00,0.4026340545625588,1063.0
2017-06-18 17:30:00,0.17779868297271872,1063.0
2017-06-18 18:30:00,0.05079962370649106,1063.0
2017-06-19 05:30:00,0.051740357478833494,0.0
2017-06-19 06:30:00,0.21354656632173097,1063.0
2017-06-19 07:30:00,0.400752587017874,1063.0
2017-06-19 08:30:00,0.5785512699905927,1063.0
2017-06-19 09:30:00,0.48353715898400756,1063.0
2017-06-19 10:30:00,0.2699905926622766,1063.0
2017-06-19 11:30:00,0.7102539981185325,1063.0
2017-06-19 12:30:00,0.09689557855127,1063.0
2017-06-19 13:30:00,0.08090310442144873,1063.0
2017-06-19 14:30:00,0.3217309501411101,1063.0
2017-06-19 15:30:00,0.33490122295390407,1063.0
2017-06-19 16:30:00,0.020696142991533398,1063.0
2017-06-19 17:30:00,0.018814675446848544,1063.0
2017-06-19 18:30:00,0.005644402634054563,1063.0
2017-06-20 05:30:00,0.007525870178739417,0.0
2017-06-20 06:30:00,0.01975540921919097,1063.0
2017-06-20 07:30:00,0.043273753527751646,1063.0
2017-06-20 08:30:00,0.19567262464722485,1063.0
2017-06-20 09:30:00,0.36688617121354655,1063.0
2017-06-20 10:30:00,0.3104421448730009,1063.0
2017-06-20 11:30:00,0.09407337723424271,1063.0
2017-06-20 12:30:00,0.8156161806208844,1063.0
2017-06-20 13:30:00,0.742238946378175,1063.0
2017-06-20 14:30:00,0.5089369708372531,1063.0
2017-06-20 15:30:00,0.5164628410159925,1063.0
2017-06-20 16:30:00,0.17873941674506116,1063.0
2017-06-20 17:30:00,0.02634054562558796,1063.0
2017-06-20 18:30:00,0.03292568203198495,1063.0
2017-06-21 05:30:00,0.009407337723424272,0.0
2017-06-21 06:30:00,0.028222013170272814,1063.0
2017-06-21 07:30:00,0.08372530573847602,1063.0
2017-06-21 08:30:00,0.2013170272812794,1063.0
2017-06-21 09:30:00,0.3029162746942615,1063.0
2017-06-21 10:30:00,0.4430856067732832,1063.0
2017-06-21 11:30:00,0.6152398871119473,1063.0
2017-06-21 12:30:00,0.4901222953904045,1063.0
2017-06-21 13:30:00,0.5907808090310442,1063.0
2017-06-21 14:30:00,0.48353715898400756,1063.0
2017-06-21 15:30:00,0.22483537158984007,1063.0
2017-06-21 16:30:00,0.14863593603010347,1063.0
2017-06-21 17:30:00,0.14487300094073377,1063.0
2017-06-21 18:30:00,0.005644402634054563,1063.0
2017-06-22 05:30:00,0.05456255879586077,0.0
2017-06-22 06:30:00,0.21919096895578552,1063.0
2017-06-22 07:30:00,0.4092191909689558,1063.0
2017-06-22 08:30:00,0.5907808090310442,1063.0
2017-06-22 09:30:00,0.5983066792097836,1063.0
2017-06-22 10:30:00,0.6839134524929446,1063.0
2017-06-22 11:30:00,0.7309501411100658,1063.0
2017-06-22 12:30:00,0.7460018814675448,1063.0
2017-06-22 13:30:00,0.7262464722483537,1063.0
2017-06-22 14:30:00,0.7563499529633114,1063.0
2017-06-22 15:30:00,0.6030103480714959,1063.0
2017-06-22 16:30:00,0.3226716839134525,1063.0
2017-06-22 17:30:00,0.09313264346190028,1063.0
2017-06-22 18:30:00,0.06679209783631232,1063.0
2017-06-23 05:30:00,0.05644402634054563,0.0
2017-06-23 06:30:00,0.2257761053621825,1063.0
2017-06-23 07:30:00,0.4205079962370649,1063.0
2017-06-23 08:30:00,0.605832549388523,1063.0
2017-06-23 09:30:00,0.7638758231420508,1063.0
2017-06-23 10:30:00,0.8758231420507997,1063.0
2017-06-23 11:30:00,0.9426152398871119,1063.0
2017-06-23 12:30:00,0.9454374412041393,1063.0
2017-06-23 13:30:00,0.8908748824082785,1063.0
2017-06-23 14:30:00,0.7855126999059266,1063.0
2017-06-23 15:30:00,0.6331138287864535,1063.0
2017-06-23 16:30:00,0.4506114769520226,1063.0
2017-06-23 17:30:00,0.25493885230479774,1063.0
2017-06-23 18:30:00,0.07714016933207903,1063.0
2017-06-24 05:30:00,0.0658513640639699,0.0
2017-06-24 06:30:00,0.24553151458137348,1063.0
2017-06-24 07:30:00,0.4440263405456256,1063.0
2017-06-24 08:30:00,0.6293508936970837,1063.0
2017-06-24 09:30:00,0.7845719661335843,1063.0
2017-06-24 10:30:00,0.8927563499529635,1063.0
2017-06-24 11:30:00,0.7920978363123237,1063.0
2017-06-24 12:30:00,0.8090310442144873,1063.0
2017-06-24 13:30:00,0.7714016933207902,1063.0
2017-06-24 14:30:00,0.7742238946378175,1063.0
2017-06-24 15:30:00,0.6199435559736595,1063.0
2017-06-24 16:30:00,0.4355597365945438,1063.0
2017-06-24 17:30:00,0.2427093132643462,1063.0
2017-06-24 18:30:00,0.07149576669802446,1063.0
2017-06-25 05:30:00,0.05268109125117592,0.0
2017-06-25 06:30:00,0.16180620884289745,1063.0
2017-06-25 07:30:00,0.3066792097836312,1063.0
2017-06-25 08:30:00,0.5823142050799623,1063.0
2017-06-25 09:30:00,0.735653809971778,1063.0
2017-06-25 10:30:00,0.6989651928504234,1063.0
2017-06-25 11:30:00,0.2568203198494826,1063.0
2017-06-25 12:30:00,0.8974600188146755,1063.0
2017-06-25 13:30:00,0.735653809971778,1063.0
2017-06-25 14:30:00,0.4891815616180621,1063.0
2017-06-25 15:30:00,0.04045155221072436,1063.0
2017-06-25 16:30:00,0.023518344308560677,1063.0
2017-06-25 17:30:00,0.010348071495766699,1063.0
2017-06-25 18:30:00,0.047036688617121354,1063.0
2017-06-26 05:30:00,0.009407337723424272,0.0
2017-06-26 06:30:00,0.02634054562558796,1063.0
2017-06-26 07:30:00,0.04985888993414864,1063.0
2017-06-26 08:30:00,0.13828786453433678,1063.0
2017-06-26 09:30:00,0.16462841015992474,1063.0
2017-06-26 10:30:00,0.2756349952963311,1063.0
2017-06-26 11:30:00,0.21730950141110067,1063.0
2017-06-26 12:30:00,0.3508936970837253,1063.0
2017-06-26 13:30:00,0.5475070555032926,1063.0
2017-06-26 14:30:00,0.6340545625587959,1063.0
2017-06-26 15:30:00,0.5164628410159925,1063.0
2017-06-26 16:30:00,0.3236124176857949,1063.0
2017-06-26 17:30:00,0.16086547507055504,1063.0
2017-06-26 18:30:00,0.06961429915333961,1063.0
2017-06-27 05:30:00,0.0555032925682032,0.0
2017-06-27 06:30:00,0.22295390404515522,1063.0
2017-06-27 07:30:00,0.4158043273753528,1063.0
2017-06-27 08:30:00,0.599247412982126,1063.0
2017-06-27 09:30:00,0.6095954844778928,1063.0
2017-06-27 10:30:00,0.6359360301034808,1063.0
2017-06-27 11:30:00,0.8316086547507056,1063.0
2017-06-27 12:30:00,0.7140169332079022,1063.0
2017-06-27 13:30:00,0.5023518344308561,1063.0
2017-06-27 14:30:00,0.06302916274694262,1063.0
2017-06-27 15:30:00,0.043273753527751646,1063.0
2017-06-27 16:30:00,0.1175917215428034,1063.0
2017-06-27 17:30:00,0.1495766698024459,1063.0
2017-06-27 18:30:00,0.02634054562558796,1063.0
2017-06-28 05:30:00,0.047977422389463786,0.0
2017-06-28 06:30:00,0.1975540921919097,1063.0
2017-06-28 07:30:00,0.25493885230479774,1063.0
2017-06-28 08:30:00,0.27657572906867356,1063.0
2017-06-28 09:30:00,0.4195672624647225,1063.0
2017-06-28 10:30:00,0.6848541862652869,1063.0
2017-06-28 11:30:00,0.25870178739416744,1063.0
2017-06-28 12:30:00,0.22671683913452495,1063.0
2017-06-28 13:30:00,0.22295390404515522,1063.0
2017-06-28 14:30:00,0.06114769520225776,1063.0
2017-06-28 15:30:00,0.04045155221072436,1063.0
2017-06-28 16:30:00,0.030103480714957668,1063.0
2017-06-28 17:30:00,0.08936970837253058,1063.0
2017-06-28 18:30:00,0.005644402634054563,1063.0
2017-06-29 05:30:00,0.053621825023518345,0.0
2017-06-29 06:30:00,0.01693320790216369,1063.0
2017-06-29 07:30:00,0.0555032925682032,1063.0
2017-06-29 08:30:00,0.08090310442144873,1063.0
2017-06-29 09:30:00,0.23142050799623706,1063.0
2017-06-29 10:30:00,0.21354656632173097,1063.0
2017-06-29 11:30:00,0.1251175917215428,1063.0
2017-06-29 12:30:00,0.12982126058325494,1063.0
2017-06-29 13:30:00,0.187206020696143,1063.0
2017-06-29 14:30:00,0.1589840075258702,1063.0
2017-06-29 15:30:00,0.06679209783631232,1063.0
2017-06-29 16:30:00,0.036688617121354655,1063.0
2017-06-29 17:30:00,0.018814675446848544,1063.0
2017-06-29 18:30:00,0.005644402634054563,1063.0
2017-06-30 05:30:00,0.007525870178739417,0.0
2017-06-30 06:30:00,0.08560677328316087,1063.0
2017-06-30 07:30:00,0.42709313264346194,1063.0
2017-06-30 08:30:00,0.6105362182502352,1063.0
2017-06-30 09:30:00,0.5456255879586077,1063.0
2017-06-30 10:30:00,0.599247412982126,1063.0
2017-06-30 11:30:00,0.7121354656632173,1063.0
2017-06-30 12:30:00,0.7892756349952964,1063.0
2017-06-30 13:30:00,0.7384760112888052,1063.0
2017-06-30 14:30:00,0.6161806208842897,1063.0
2017-06-30 15:30:00,0.6180620884289746,1063.0
2017-06-30 16:30:00,0.4374412041392286,1063.0
2017-06-30 17:30:00,0.01975540921919097,1063.0
2017-06-30 18:30:00,0.005644402634054563,1063.0
2017-07-01 05:30:00,0.05832549388523048,0.0
2017-07-01 06:30:00,0.23142050799623706,1063.0
2017-07-01 07:30:00,0.42521166509877706,1063.0
2017-07-01 08:30:00,0.6105362182502352,1063.0
2017-07-01 09:30:00,0.7666980244590781,1063.0
2017-07-01 10:30:00,0.878645343367827,1063.0
2017-07-01 11:30:00,0.7648165569143932,1063.0
2017-07-01 12:30:00,0.9444967074317968,1063.0
2017-07-01 13:30:00,0.8880526810912512,1063.0
2017-07-01 14:30:00,0.7836312323612418,1063.0
2017-07-01 15:30:00,0.632173095014111,1063.0
2017-07-01 16:30:00,0.451552210724365,1063.0
2017-07-01 17:30:00,0.25776105362182505,1063.0
2017-07-01 18:30:00,0.08090310442144873,1063.0
2017-07-02 05:30:00,0.05738476011288805,0.0
2017-07-02 06:30:00,0.2323612417685795,1063.0
2017-07-02 07:30:00,0.431796801505174,1063.0
2017-07-02 08:30:00,0.6218250235183443,1063.0
2017-07-02 09:30:00,0.7779868297271872,1063.0
2017-07-02 10:30:00,0.8927563499529635,1063.0
2017-07-02 11:30:00,0.949200376293509,1063.0
2017-07-02 12:30:00,0.7168391345249294,1063.0
2017-07-02 13:30:00,0.7770460959548448,1063.0
2017-07-02 14:30:00,0.5578551269990593,1063.0
2017-07-02 15:30:00,0.33113828786453436,1063.0
2017-07-02 16:30:00,0.11947318908748825,1063.0
2017-07-02 17:30:00,0.25117591721542804,1063.0
2017-07-02 18:30:00,0.07525870178739417,1063.0
2017-07-03 05:30:00,0.05456255879586077,0.0
2017-07-03 06:30:00,0.2257761053621825,1063.0
2017-07-03 07:30:00,0.4205079962370649,1063.0
2017-07-03 08:30:00,0.6077140169332079,1063.0
2017-07-03 09:30:00,0.7648165569143932,1063.0
2017-07-03 10:30:00,0.878645343367827,1063.0
2017-07-03 11:30:00,0.9416745061147695,1063.0
2017-07-03 12:30:00,0.9454374412041393,1063.0
2017-07-03 13:30:00,0.8889934148635936,1063.0
2017-07-03 14:30:00,0.7789275634995296,1063.0
2017-07-03 15:30:00,0.5437441204139228,1063.0
2017-07-03 16:30:00,0.44214487300094074,1063.0
2017-07-03 17:30:00,0.24929444967074318,1063.0
2017-07-03 18:30:00,0.07431796801505174,1063.0
2017-07-04 05:30:00,0.051740357478833494,0.0
2017-07-04 06:30:00,0.11947318908748825,1063.0
2017-07-04 07:30:00,0.4167450611476952,1063.0
2017-07-04 08:30:00,0.6039510818438382,1063.0
2017-07-04 09:30:00,0.7601128880526811,1063.0
2017-07-04 10:30:00,0.7281279397930386,1063.0
2017-07-04 11:30:00,0.922859830667921,1063.0
2017-07-04 12:30:00,0.7770460959548448,1063.0
2017-07-04 13:30:00,0.8692380056444027,1063.0
2017-07-04 14:30:00,0.7591721542803387,1063.0
2017-07-04 15:30:00,0.4468485418626529,1063.0
2017-07-04 16:30:00,0.11382878645343368,1063.0
2017-07-04 17:30:00,0.16933207902163688,1063.0
2017-07-04 18:30:00,0.01317027281279398,1063.0
2017-07-05 05:30:00,0.004703668861712136,0.0
2017-07-05 06:30:00,0.01599247412982126,1063.0
2017-07-05 07:30:00,0.33490122295390407,1063.0
2017-07-05 08:30:00,0.4628410159924741,1063.0
2017-07-05 09:30:00,0.7046095954844779,1063.0
2017-07-05 10:30:00,0.6481655691439323,1063.0
2017-07-05 11:30:00,0.7723424270931327,1063.0
2017-07-05 12:30:00,0.929444967074318,1063.0
2017-07-05 13:30:00,0.8777046095954845,1063.0
2017-07-05 14:30:00,0.7666980244590781,1063.0
2017-07-05 15:30:00,0.6190028222013171,1063.0
2017-07-05 16:30:00,0.4430856067732832,1063.0
2017-07-05 17:30:00,0.24929444967074318,1063.0
2017-07-05 18:30:00,0.04891815616180621,1063.0
2017-07-06 05:30:00,0.004703668861712136,0.0
2017-07-06 06:30:00,0.01599247412982126,1063.0
2017-07-06 07:30:00,0.3358419567262465,1063.0
2017-07-06 08:30:00,0.5983066792097836,1063.0
2017-07-06 09:30:00,0.58137347130762,1063.0
2017-07-06 10:30:00,0.6011288805268109,1063.0
2017-07-06 11:30:00,0.6208842897460018,1063.0
2017-07-06 12:30:00,0.7986829727187206,1063.0
2017-07-06 13:30:00,0.883349012229539,1063.0
2017-07-06 14:30:00,0.5343367826904986,1063.0
2017-07-06 15:30:00,0.4797742238946378,1063.0
2017-07-06 16:30:00,0.12888052681091253,1063.0
2017-07-06 17:30:00,0.0555032925682032,1063.0
2017-07-06 18:30:00,0.018814675446848544,1063.0
2017-07-07 05:30:00,0.030103480714957668,0.0
2017-07-07 06:30:00,0.1420507996237065,1063.0
2017-07-07 07:30:00,0.24176857949200378,1063.0
2017-07-07 08:30:00,0.48447789275634995,1063.0
2017-07-07 09:30:00,0.6161806208842897,1063.0
2017-07-07 10:30:00,0.6839134524929446,1063.0
2017-07-07 11:30:00,0.7008466603951082,1063.0
2017-07-07 12:30:00,0.3236124176857949,1063.0
2017-07-07 13:30:00,0.4543744120413923,1063.0
2017-07-07 14:30:00,0.6067732831608655,1063.0
2017-07-07 15:30:00,0.5917215428033866,1063.0
2017-07-07 16:30:00,0.4120413922859831,1063.0
2017-07-07 17:30:00,0.22671683913452495,1063.0
2017-07-07 18:30:00,0.06208842897460019,1063.0
2017-07-08 05:30:00,0.041392285983066796,0.0
